customerID,value_segment,MonthlyCharges,Contract,tenure,Churn,churn_probability
7294-TMAOP,High-Value,90.55,Month-to-month,1,Yes,0.9189483758639
7274-RTAPZ,High-Value,90.55,Month-to-month,1,Yes,0.9189483758639
2725-KXXWT,High-Value,90.75,Month-to-month,1,Yes,0.9189483758639
5797-APWZC,High-Value,90.6,Month-to-month,1,Yes,0.9189483758639
6457-USBER,High-Value,80.8,Month-to-month,1,Yes,0.9189035671519379
4614-NUVZD,High-Value,81.1,Month-to-month,1,Yes,0.9189035671519379
2018-QKYGT,High-Value,81.05,Month-to-month,1,No,0.9189035671519379
8802-UNOJF,High-Value,83.8,Month-to-month,12,Yes,0.9188046061363931
8775-LHDJH,High-Value,90.6,Month-to-month,1,Yes,0.9187328224839412
0318-QUUOB,High-Value,80.55,Month-to-month,1,Yes,0.9187240803340281
2867-UIMSS,High-Value,80.5,Month-to-month,1,Yes,0.9187240803340281
7439-DKZTW,High-Value,80.55,Month-to-month,1,No,0.9187240803340281
2979-SXESE,High-Value,94.4,Month-to-month,17,Yes,0.9186834890747297
6029-WTIPC,High-Value,101.1,Month-to-month,37,Yes,0.9186393743115694
5981-ITEMU,High-Value,97.1,Month-to-month,40,Yes,0.917985182127917
3791-LGQCY,High-Value,100.65,Month-to-month,56,Yes,0.9178915207788332
2153-MREFK,High-Value,99.2,One year,37,Yes,0.9178459736304292
8019-ENHXU,High-Value,99.45,Month-to-month,42,Yes,0.9178421144179362
5959-BELXA,High-Value,96.15,Month-to-month,32,Yes,0.9175529124659696
9158-VCTQB,High-Value,113.6,Month-to-month,41,Yes,0.9173346564445898
4039-HEUNW,High-Value,96.5,Month-to-month,36,Yes,0.9173291123446031
6467-CHFZW,High-Value,99.35,Month-to-month,47,Yes,0.9171489655780911
1254-IZEYF,High-Value,99.95,Month-to-month,31,Yes,0.9170485782131123
8397-MVTAZ,High-Value,100.05,Month-to-month,34,Yes,0.9170230923053055
3177-LASXD,High-Value,71.35,Month-to-month,1,Yes,0.9164825583571264
5572-ZDXHY,High-Value,84.3,Month-to-month,22,Yes,0.9164388934725181
4523-WXCEF,High-Value,101.1,Month-to-month,59,Yes,0.9162532971804949
5569-OUICF,High-Value,101.3,Month-to-month,28,Yes,0.9161880546761805
0702-PGIBZ,High-Value,101.7,Month-to-month,4,Yes,0.9160541667720271
7632-MNYOY,High-Value,110.9,One year,66,Yes,0.9158749752667741
4102-OQUPX,High-Value,74.4,Month-to-month,1,Yes,0.9158025153108307
8840-DQLGN,High-Value,100.5,Month-to-month,35,Yes,0.9156630699115866
3336-JORSO,High-Value,110.45,Month-to-month,33,Yes,0.9149819414247884
0348-SDKOL,High-Value,102.1,Month-to-month,58,Yes,0.9148234240031349
5889-JTMUL,High-Value,95.05,Month-to-month,50,Yes,0.9144604338329142
4822-NGOCH,High-Value,84.45,Month-to-month,13,Yes,0.914348546642768
8111-SLLHI,High-Value,105.65,Month-to-month,39,Yes,0.9143343519009344
8775-ERLNB,High-Value,74.3,Month-to-month,1,No,0.9139035938095782
2474-BRUCM,High-Value,101.85,Month-to-month,40,Yes,0.9135049279634072
7548-SEPYI,High-Value,96.25,Month-to-month,5,Yes,0.9134348226067667
3976-BWUCK,High-Value,94.1,Month-to-month,30,Yes,0.9134191371072583
0324-BRPCJ,High-Value,100.2,Month-to-month,68,Yes,0.913290129809127
9961-JBNMK,High-Value,96.8,Month-to-month,21,Yes,0.9132705300942219
1084-UQCHV,Low-Value,69.75,Month-to-month,1,Yes,0.913255193395832
4501-EQDRN,Low-Value,69.7,Month-to-month,1,Yes,0.913255193395832
4554-YGZIH,High-Value,90.05,Month-to-month,49,Yes,0.9131615522328667
0125-LZQXK,High-Value,101.35,Month-to-month,15,Yes,0.9131587145337812
6108-OQZDQ,High-Value,97.95,Month-to-month,4,Yes,0.9131273625717542
8816-VXNZD,High-Value,75.1,Month-to-month,1,Yes,0.9125462502086519
1918-ZBFQJ,High-Value,79.25,Month-to-month,13,Yes,0.9123800914991655
3647-GMGDH,High-Value,94.7,Month-to-month,22,Yes,0.9122709559964101
6161-UUUTA,High-Value,79.9,Month-to-month,3,Yes,0.9122638710967069
9574-RKJIF,High-Value,94.4,Month-to-month,30,Yes,0.9122607553197721
3838-OZURD,High-Value,105.0,Month-to-month,66,Yes,0.9121196774396839
2114-MGINA,High-Value,89.8,Month-to-month,14,Yes,0.9120237766263327
9898-KZQDZ,High-Value,94.55,Month-to-month,40,Yes,0.9119945948066868
4325-NFSKC,High-Value,90.6,Month-to-month,19,Yes,0.9119659503761214
2645-QTLMB,High-Value,94.25,Month-to-month,7,Yes,0.9117713159800647
3006-XIMLN,High-Value,94.2,Month-to-month,2,Yes,0.9117555380410391
4612-THJBS,High-Value,104.75,One year,56,Yes,0.9117341457972897
3387-VATUS,High-Value,94.85,Month-to-month,5,Yes,0.9114475940775406
7055-VKGDA,High-Value,105.4,One year,54,Yes,0.9113352493810454
1792-UXAFY,High-Value,89.15,Month-to-month,17,Yes,0.9112910510304105
4913-EHYUI,High-Value,104.55,One year,56,Yes,0.911241168455603
1157-BQCUW,High-Value,74.95,Month-to-month,1,Yes,0.9111237041959079
6358-LYNGM,High-Value,74.9,Month-to-month,1,Yes,0.9111237041959079
7180-PISOG,High-Value,74.5,Month-to-month,1,Yes,0.9111237041959079
4415-IJZTP,High-Value,74.5,Month-to-month,1,Yes,0.9111237041959079
8042-JVNFH,High-Value,71.35,Month-to-month,1,Yes,0.9111184180952803
7493-TPUWZ,High-Value,79.15,Month-to-month,1,Yes,0.9110914716176309
9801-GDWGV,High-Value,103.45,Month-to-month,39,Yes,0.9110487962014452
6502-HCJTI,High-Value,94.7,Month-to-month,7,Yes,0.9110389910587022
3058-HJCUY,High-Value,102.6,One year,41,Yes,0.910812438746058
0511-JTEOY,High-Value,71.1,Month-to-month,1,Yes,0.9107307298354721
6979-ZNSFF,High-Value,87.05,Month-to-month,8,Yes,0.9106783200708186
4952-YSOGZ,High-Value,85.95,Month-to-month,4,Yes,0.9105700616139338
5378-IKEEG,Low-Value,35.75,Month-to-month,1,Yes,0.9105585737256444
3811-VBYBZ,High-Value,99.8,Month-to-month,7,Yes,0.9102684963071563
4759-TRPLW,High-Value,70.4,Month-to-month,1,Yes,0.9102091421458118
5281-BUZGT,High-Value,90.85,Month-to-month,36,Yes,0.90993842508191
0841-NULXI,Low-Value,35.55,Month-to-month,1,Yes,0.9098848468216336
1031-IIDEO,High-Value,70.85,Month-to-month,1,Yes,0.9098365295167281
8161-QYMTT,High-Value,94.1,Month-to-month,7,No,0.9098353122669868
3870-MQAMG,High-Value,110.35,One year,54,Yes,0.9097600695370164
7854-FOKSF,Low-Value,35.9,Month-to-month,1,Yes,0.9097303647621522
2195-ZRVAX,High-Value,85.3,Month-to-month,47,Yes,0.9096813911082927
9488-HGMJH,High-Value,71.15,Month-to-month,1,Yes,0.9094929275624893
1915-IOFGU,High-Value,70.5,Month-to-month,1,Yes,0.9094331956909087
9874-QLCLH,High-Value,104.2,Month-to-month,17,Yes,0.9093501726177601
7465-ZZRVX,High-Value,70.35,Month-to-month,1,No,0.9091709898943817
2460-FPSYH,Low-Value,55.8,Month-to-month,40,Yes,0.9089251324513564
7892-POOKP,High-Value,104.8,Month-to-month,28,Yes,0.9087491334490301
0877-SDMBN,High-Value,103.95,One year,54,Yes,0.9085344569412842
8623-TMRBY,High-Value,84.2,Month-to-month,51,Yes,0.9084560137790284
7694-VLBWQ,High-Value,104.1,One year,67,Yes,0.9082232608300506
5196-SGOAK,High-Value,75.7,Month-to-month,1,Yes,0.9078458017939591
7595-EUIVN,High-Value,75.8,Month-to-month,1,Yes,0.9078458017939591
8008-HAWED,Low-Value,50.75,Month-to-month,14,Yes,0.9078129879069949
4713-LZDRV,High-Value,79.6,Month-to-month,2,Yes,0.9077049324487496
8380-PEFPE,High-Value,71.65,Month-to-month,1,Yes,0.9076587663890422
4750-ZRXIU,High-Value,84.6,Month-to-month,4,Yes,0.907546177590239
8651-ENBZX,High-Value,106.0,One year,60,Yes,0.9074670201854191
5520-FVEWJ,High-Value,84.5,Month-to-month,12,Yes,0.9071904951868741
2719-BDAQO,High-Value,93.85,Month-to-month,17,Yes,0.9071709825669128
3804-RVTGV,High-Value,103.85,Month-to-month,50,Yes,0.9071670078029976
5376-DEQCP,High-Value,70.6,Month-to-month,1,Yes,0.9070985132324881
5287-QWLKY,High-Value,105.1,Month-to-month,71,Yes,0.9069563976610511
2737-YNGYW,High-Value,80.55,Month-to-month,2,Yes,0.9069264068084639
4548-SDBKE,High-Value,85.2,Month-to-month,5,Yes,0.9066863456451698
9514-JDSKI,Low-Value,40.2,Month-to-month,1,Yes,0.9065903581210037
0115-TFERT,High-Value,111.2,Month-to-month,21,Yes,0.9063827532398995
0723-DRCLG,High-Value,74.45,Month-to-month,1,Yes,0.9061934987521438
3551-HUAZH,High-Value,74.4,Month-to-month,1,Yes,0.9061934987521438
4361-BKAXE,High-Value,114.5,Month-to-month,41,Yes,0.9061312688950595
3886-CERTZ,High-Value,109.25,One year,72,Yes,0.9060822594067847
0639-TSIQW,High-Value,102.95,Month-to-month,67,Yes,0.9059188300211034
2722-VOJQL,High-Value,105.65,One year,64,Yes,0.9055388159048593
1481-ZUWZA,High-Value,94.5,Month-to-month,28,Yes,0.9054141299751188
0564-JJHGS,High-Value,95.5,Month-to-month,9,Yes,0.9054086017022012
2619-WFQWU,Low-Value,70.15,Month-to-month,1,Yes,0.9052152908346706
2856-HYAPG,Low-Value,68.65,Month-to-month,1,Yes,0.9048987905404264
8098-LLAZX,High-Value,95.45,Month-to-month,4,Yes,0.9047257385546011
5469-CTCWN,High-Value,106.0,One year,61,Yes,0.9045978032356687
7943-RQCHR,High-Value,94.75,Month-to-month,9,Yes,0.9045776623850244
6513-EECDB,High-Value,73.55,Month-to-month,1,Yes,0.9042900857158988
8473-VUVJN,High-Value,73.65,Month-to-month,1,Yes,0.9042900857158988
3066-RRJIO,Low-Value,69.95,Month-to-month,1,Yes,0.9042900839499559
6664-FPDAC,High-Value,111.95,One year,56,Yes,0.9041883294197922
8972-HJWNV,High-Value,84.55,Month-to-month,7,Yes,0.9040737823916172
4626-GYCZP,High-Value,93.85,Month-to-month,7,Yes,0.9040155216910997
1343-EHPYB,High-Value,103.4,Month-to-month,63,Yes,0.9038874724074367
2656-TABEH,High-Value,100.2,Month-to-month,4,Yes,0.9036475493130952
7641-EUYET,High-Value,100.7,Month-to-month,46,Yes,0.903608655524183
1193-RTSLK,High-Value,83.9,Month-to-month,38,Yes,0.9035818773565039
1095-JUDTC,High-Value,95.05,Month-to-month,47,Yes,0.9033307426695039
5698-BQJOH,High-Value,94.4,Month-to-month,9,Yes,0.9033138669436518
0515-YPMCW,High-Value,70.45,Month-to-month,1,Yes,0.9031845894574393
4484-GLZOU,High-Value,105.05,Month-to-month,52,Yes,0.9031206590252444
0895-DQHEW,High-Value,104.3,Month-to-month,54,Yes,0.9030041402611592
2545-EBUPK,High-Value,84.05,Month-to-month,2,No,0.9029687897936001
1389-CXMLU,High-Value,91.05,Month-to-month,3,Yes,0.902826247306497
0786-VSSUD,Low-Value,39.0,Month-to-month,16,Yes,0.9025198444724072
0406-BPDVR,High-Value,101.5,One year,54,Yes,0.9023726817269226
9518-RWHZL,High-Value,100.05,One year,64,Yes,0.9023426221325722
4250-ZBWLV,High-Value,108.45,One year,68,Yes,0.9018454198022541
8086-OVPWV,High-Value,80.2,Month-to-month,2,Yes,0.9017477743061951
4373-MAVJG,High-Value,90.9,Month-to-month,14,Yes,0.9013634868640301
2856-NNASM,High-Value,89.55,Month-to-month,43,Yes,0.9012929713603189
7932-WPTDS,Low-Value,24.8,Month-to-month,1,Yes,0.9011635318847767
3132-TVFDZ,Low-Value,44.85,Month-to-month,57,Yes,0.9010861832899449
3348-CFRNX,High-Value,92.35,Month-to-month,28,Yes,0.9010032130251565
7234-FECYN,High-Value,101.35,Month-to-month,8,Yes,0.9008763362027671
0021-IKXGC,High-Value,72.1,Month-to-month,1,No,0.9008245314795046
8644-XLFBW,High-Value,71.65,Month-to-month,1,Yes,0.9008245314795046
4822-RVYBB,High-Value,100.6,Month-to-month,8,Yes,0.9007900341845085
9124-LHCJQ,High-Value,85.45,Month-to-month,1,Yes,0.9007309320643918
6326-MTTXK,High-Value,100.85,Month-to-month,8,Yes,0.9006142216742618
2446-PLQVO,Low-Value,70.3,Month-to-month,1,Yes,0.9005854457795875
6653-CBBOM,Low-Value,70.3,Month-to-month,1,Yes,0.9005854457795875
4829-AUOAX,High-Value,96.05,Month-to-month,46,Yes,0.9004971449517677
3685-YLCMQ,High-Value,104.65,One year,58,Yes,0.9004353106315456
6960-HVYXR,High-Value,76.0,Month-to-month,1,Yes,0.9004108821701454
5834-ASPWA,High-Value,75.45,Month-to-month,1,Yes,0.9004108821701454
2609-IAICY,High-Value,77.15,Month-to-month,1,Yes,0.9004108821701454
2612-RRIDN,High-Value,81.0,Month-to-month,4,Yes,0.9003965635509071
3049-NDXFL,High-Value,85.8,Month-to-month,1,Yes,0.9003884745854611
0634-SZPQA,High-Value,90.05,Month-to-month,23,Yes,0.9002885419469044
2189-WWOEW,High-Value,85.9,Month-to-month,15,Yes,0.900171382776845
7503-ZGUZJ,High-Value,84.65,Month-to-month,1,Yes,0.8999685836411844
7563-BIUPC,High-Value,80.6,Month-to-month,5,Yes,0.8998069704716081
5054-IEXZT,High-Value,75.35,Month-to-month,1,Yes,0.89974782438126
4086-YQSNZ,High-Value,80.4,Month-to-month,3,Yes,0.8996623574252035
6892-EZDTG,High-Value,91.65,Month-to-month,4,Yes,0.899624754822384
1925-TIBLE,High-Value,86.5,Month-to-month,7,Yes,0.8995999280888596
6097-EQISJ,High-Value,102.45,One year,66,Yes,0.899520725259161
6894-LFHLY,High-Value,75.75,Month-to-month,1,Yes,0.8993748695432359
9248-OJYKK,High-Value,76.45,Month-to-month,1,Yes,0.8993748695432359
5567-WSELE,High-Value,94.6,Month-to-month,3,Yes,0.899309395100593
1846-XWOQN,Low-Value,70.15,Month-to-month,1,Yes,0.8992967155660172
6110-OHIHY,High-Value,79.25,Month-to-month,3,Yes,0.8991259408294953
6769-DCQLI,High-Value,105.0,One year,52,Yes,0.8990446718242581
9058-MJLZC,High-Value,94.6,Month-to-month,24,No,0.8989397823144362
8276-MQBYC,High-Value,97.8,Month-to-month,51,Yes,0.8988197604186677
5480-TBGPH,High-Value,99.3,Month-to-month,24,Yes,0.8988000520041597
6861-XWTWQ,High-Value,99.25,Month-to-month,7,Yes,0.8987412164974607
1624-NALOJ,High-Value,89.8,Month-to-month,5,Yes,0.8986477021964445
2789-HQBOU,High-Value,80.35,Month-to-month,3,No,0.8985820535713771
1984-FCOWB,High-Value,109.5,One year,70,Yes,0.8985294839469046
0337-CNPZE,High-Value,106.3,Month-to-month,41,Yes,0.8984023755677053
6941-PMGEP,High-Value,80.0,Month-to-month,5,Yes,0.8982602640595377
7549-MYGPK,High-Value,100.55,Month-to-month,63,Yes,0.8982326242618597
8821-XNHVZ,High-Value,80.05,Month-to-month,1,Yes,0.8982242894115964
0637-YLETY,High-Value,95.6,Month-to-month,16,Yes,0.8981060851104388
0461-CVKMU,High-Value,83.8,Month-to-month,23,Yes,0.8980907594017082
1724-BQUHA,High-Value,89.5,Month-to-month,5,Yes,0.8980853811335017
3874-EQOEP,High-Value,95.0,Month-to-month,7,Yes,0.8980846971721371
4803-AXVYP,High-Value,99.55,Month-to-month,38,Yes,0.8980126634343039
0781-LKXBR,High-Value,100.5,Month-to-month,9,Yes,0.8979902554063084
8739-XNIKG,High-Value,84.0,Month-to-month,5,No,0.897984692231676
9651-GTSAQ,High-Value,106.1,One year,53,Yes,0.8978718788239961
2754-VDLTR,High-Value,95.2,Month-to-month,10,Yes,0.897764512591946
8992-JQYUN,Low-Value,50.35,Month-to-month,1,Yes,0.8977413655133465
6437-UKHMV,High-Value,79.7,Month-to-month,7,Yes,0.8976928167396941
2311-QYMUQ,High-Value,89.45,Month-to-month,16,Yes,0.8974066061856935
2869-ADAWR,High-Value,89.3,Month-to-month,45,Yes,0.8973901319194941
2205-YMZZJ,High-Value,84.8,Month-to-month,7,Yes,0.8971323885659449
3585-ISXZP,High-Value,95.65,Month-to-month,8,Yes,0.8970711068172728
7587-AOVVU,High-Value,100.75,Month-to-month,27,No,0.8970413612100469
9787-XVQIU,High-Value,75.3,Month-to-month,1,Yes,0.896896818078631
0616-ATFGB,Low-Value,25.05,Month-to-month,1,Yes,0.8967644201916911
0023-HGHWL,Low-Value,25.1,Month-to-month,1,Yes,0.8967644201916911
7530-HDYDS,High-Value,84.25,Month-to-month,38,Yes,0.8965931321312752
9090-SGQXL,High-Value,105.3,Month-to-month,68,Yes,0.8964827687819189
6689-TCZHQ,High-Value,78.95,Month-to-month,5,Yes,0.896371115860924
1200-TUZHR,High-Value,85.2,Month-to-month,8,No,0.8963471796256826
3190-XFANI,High-Value,100.6,One year,49,Yes,0.8962289131364521
5445-UTODQ,High-Value,81.1,Month-to-month,7,Yes,0.8961461103276238
9190-MFJLN,High-Value,95.9,Month-to-month,19,Yes,0.8960567050251234
2013-SGDXK,High-Value,84.3,Month-to-month,1,Yes,0.8959165432405843
4988-IQIGL,High-Value,75.35,Month-to-month,1,Yes,0.8958608054517214
1678-FYZOW,High-Value,79.4,Month-to-month,3,Yes,0.8956598617620738
8382-SHQEH,High-Value,84.9,Month-to-month,8,Yes,0.8955878510586808
4184-TJFAN,High-Value,88.3,Month-to-month,3,Yes,0.895554902992682
9897-KXHCM,High-Value,80.3,Month-to-month,3,Yes,0.8955047557737744
9451-LPGOO,High-Value,86.8,Month-to-month,7,Yes,0.8952157558194622
8040-MNRTF,High-Value,71.1,Month-to-month,1,No,0.895066608133278
5380-AFSSK,High-Value,93.9,Month-to-month,5,Yes,0.8948509829004316
7024-OHCCK,High-Value,93.85,Month-to-month,2,Yes,0.8948255845801889
8914-RBTSB,High-Value,93.8,Month-to-month,31,Yes,0.8947347432571077
1452-VOQCH,High-Value,75.1,Month-to-month,1,No,0.8946509039092578
2982-IHMFT,High-Value,74.45,Month-to-month,1,Yes,0.8946413656386061
8414-MYSHR,High-Value,91.4,Month-to-month,5,Yes,0.8942384022291366
5020-ZSTTY,High-Value,82.45,One year,54,Yes,0.8942362824882611
0196-VULGZ,High-Value,84.35,Month-to-month,6,Yes,0.8940248152000763
3707-GNWHM,High-Value,74.25,Month-to-month,1,Yes,0.8936577990382323
5275-SQEIZ,High-Value,80.85,Month-to-month,1,Yes,0.8931673556690588
0193-ESZXP,High-Value,105.5,One year,58,Yes,0.8931538678532743
0968-GSIKN,High-Value,70.8,Month-to-month,1,Yes,0.8926066146876487
3765-JXVKY,High-Value,74.7,Month-to-month,1,Yes,0.8924831661446272
9399-APLBT,High-Value,74.7,Month-to-month,1,Yes,0.8924831661446272
4847-TAJYI,High-Value,89.35,Month-to-month,6,No,0.8924605537530597
1981-INRFU,High-Value,79.75,Month-to-month,2,Yes,0.8924111662566703
9572-MTILT,High-Value,106.75,Month-to-month,59,Yes,0.892193531162818
8183-ONMXC,High-Value,80.75,Month-to-month,2,Yes,0.8916708662949763
0151-ONTOV,High-Value,70.9,Month-to-month,1,Yes,0.8915320028417604
2038-LLMLM,High-Value,103.85,Month-to-month,48,No,0.8913164417017703
6777-TGHTM,High-Value,106.95,One year,53,Yes,0.8911281103400583
0310-MVLET,High-Value,99.15,Month-to-month,61,Yes,0.8910295899544748
0519-XUZJU,High-Value,70.75,Month-to-month,1,Yes,0.8907080780094511
6982-UQZLY,Low-Value,20.85,Month-to-month,1,Yes,0.8904370137906328
4529-CKBCL,High-Value,80.2,Month-to-month,2,Yes,0.8903926317023053
8593-WHYHV,High-Value,85.3,Month-to-month,3,Yes,0.8903058655353032
8058-JMEQO,High-Value,84.45,Month-to-month,9,Yes,0.8902669042160807
4060-LDNLU,High-Value,96.2,Month-to-month,7,No,0.8902155043569527
6376-GAHQE,High-Value,77.85,Month-to-month,4,Yes,0.8901580226572315
6845-RGTYS,High-Value,98.75,Month-to-month,47,Yes,0.8900508047581106
3198-VELRD,High-Value,84.75,Month-to-month,3,Yes,0.8900290781956977
9101-BWFSS,High-Value,108.55,One year,50,Yes,0.8899723203700586
8779-QRDMV,Low-Value,39.65,Month-to-month,1,Yes,0.8899434697611255
0697-ZMSWS,High-Value,85.65,Month-to-month,4,Yes,0.8898129238464573
7330-WZLNC,High-Value,90.8,Month-to-month,5,Yes,0.8894775242034014
9878-TNQGW,High-Value,80.95,Month-to-month,2,Yes,0.8891853929491941
0363-QJVFX,High-Value,108.15,Month-to-month,32,Yes,0.8891201527768194
4145-UQXUQ,High-Value,92.1,Month-to-month,8,Yes,0.8890343594564696
1455-ESIQH,High-Value,89.1,Month-to-month,1,Yes,0.8890215192087304
3722-WPXTK,High-Value,88.35,Month-to-month,1,Yes,0.8890215192087304
8844-TONUD,High-Value,96.65,Month-to-month,13,Yes,0.8888867983046501
5922-ABDVO,High-Value,89.65,Month-to-month,19,Yes,0.8887786934169037
8621-MNIHH,High-Value,94.25,Month-to-month,34,Yes,0.8886917496722019
6712-OAWRH,High-Value,91.25,Month-to-month,26,Yes,0.8884176697057247
1122-JWTJW,High-Value,70.65,Month-to-month,1,Yes,0.8883251374234661
7562-GSUHK,High-Value,93.2,Month-to-month,16,Yes,0.8882873080503664
3727-RJMEO,High-Value,82.85,Month-to-month,6,Yes,0.8882251557579305
0328-GRPMV,Low-Value,70.1,Month-to-month,1,Yes,0.8882244422984914
3834-XUIFC,High-Value,85.2,Month-to-month,7,Yes,0.8882206287925256
8780-IXSTS,High-Value,90.1,Month-to-month,6,Yes,0.8881693374213003
5383-MMTWC,High-Value,84.0,Month-to-month,8,Yes,0.8879535982427036
4210-QFJMF,High-Value,79.15,Month-to-month,4,Yes,0.8878139286454158
3097-NQYSN,High-Value,86.85,Month-to-month,2,Yes,0.8877646004532389
6630-UJZMY,High-Value,83.25,Month-to-month,4,No,0.8876510184847868
9223-UCPVT,High-Value,94.4,Month-to-month,1,Yes,0.8875443922578609
3927-NLNRY,High-Value,94.25,One year,53,Yes,0.8874208965633923
6140-QNRQQ,High-Value,71.55,Month-to-month,1,Yes,0.8871929535302538
9985-MWVIX,Low-Value,70.15,Month-to-month,1,Yes,0.8871435466819523
7488-MXJIV,High-Value,85.65,Month-to-month,4,Yes,0.8870343372096928
9965-YOKZB,High-Value,83.85,Month-to-month,9,Yes,0.8869551210108281
0963-ZBDRN,High-Value,96.2,Month-to-month,32,Yes,0.8868811176414704
3191-CSNMG,High-Value,80.7,Month-to-month,3,No,0.8868584865546123
9837-BMCLM,High-Value,78.5,Month-to-month,3,Yes,0.8868584865546123
5536-RTPWK,High-Value,99.05,Month-to-month,49,Yes,0.8867316500326206
0365-BZUWY,High-Value,102.55,Month-to-month,17,No,0.8865840632598544
1862-SKORY,Low-Value,39.3,Month-to-month,40,Yes,0.8865615807634569
8051-HJRLT,High-Value,70.55,Month-to-month,1,Yes,0.8865526399518501
6229-LSCKB,High-Value,79.7,Month-to-month,6,No,0.8865032710853413
6210-KBBPI,High-Value,99.45,Month-to-month,9,Yes,0.8864017907806583
0822-GAVAP,Low-Value,34.7,Month-to-month,2,Yes,0.8861731513319775
4702-IOQDC,Low-Value,70.1,Month-to-month,1,Yes,0.8861234835846225
2262-SLNVK,Low-Value,70.1,Month-to-month,1,No,0.8861234835846225
6175-IRFIT,High-Value,78.75,Month-to-month,5,No,0.8861101844308155
5229-PRWKT,High-Value,86.55,Month-to-month,8,Yes,0.8858287289788781
3374-LXDEV,High-Value,89.4,Month-to-month,13,Yes,0.8856802743687692
2794-XIMMO,Low-Value,60.45,One year,53,Yes,0.8854157897295124
8199-ZLLSA,High-Value,118.35,One year,67,Yes,0.8853877308987486
1768-ZAIFU,Low-Value,25.2,Month-to-month,1,Yes,0.8852346954398237
0612-RTZZA,Low-Value,25.25,Month-to-month,1,Yes,0.8852346954398237
2074-GKOWZ,High-Value,89.55,Month-to-month,2,Yes,0.8851607035373306
2990-HWIML,High-Value,89.5,Month-to-month,6,Yes,0.885101029532086
6496-SLWHQ,High-Value,105.0,Month-to-month,3,Yes,0.8850172900306502
9948-YPTDG,High-Value,79.45,Month-to-month,38,Yes,0.8845082833853573
2485-ITVKB,Low-Value,35.1,Month-to-month,2,Yes,0.8843601765388481
7379-POKDZ,Low-Value,70.3,Month-to-month,3,Yes,0.8843323861475798
2889-FPWRM,High-Value,117.8,One year,72,Yes,0.8842344631080029
4234-XTNEA,High-Value,79.95,Month-to-month,2,No,0.8842167568375303
6086-ESGRL,High-Value,80.15,Month-to-month,1,Yes,0.8841452035924293
6425-YQLLO,High-Value,105.95,One year,66,Yes,0.8841048014685178
4307-KTUMW,High-Value,93.9,Month-to-month,53,Yes,0.8838256061651775
9231-ZJYAM,High-Value,78.85,Month-to-month,4,Yes,0.8835306308098758
